id_node	label	x	y
3108	NP_417586.1	2185.9666017615136	1731.9157762529212
3106	NP_417585.2	1931.9666017615136	1616.9157762529212
3104	NP_417583.4	1550.9666017615136	1092.9157762529212
3102	NP_417563.1	1336.9666017615136	1561.9157762529212
3100	NP_417562.1	1511.9666017615136	1849.9157762529212
3098	NP_417543.1	2594.9666017615136	1765.9157762529212
3096	NP_417542.1	3615.9666017615136	-3936.084223747079
3094	NP_417432.1	-574.0333982384864	1103.9157762529212
3089	NP_417344.1	4089.372606549735	-3450.348950533313
3087	NP_417343.1	4424.772077507038	-3540.218967918149
3085	NP_417342.1	4514.642094891874	-3450.3489505333137
3082	NP_417211.1	2512.9666017615136	68.9157762529212
3080	NP_417210.2	3237.9666017615136	-1123.0842237470788
3078	NP_417209.1	3445.9666017615136	-1085.0842237470788
3076	NP_417208.1	3598.9666017615136	-1106.0842237470788
3074	NP_417207.1	3685.9666017615136	-1017.0842237470788
3072	NP_417206.1	3430.9666017615136	-1283.0842237470788
3068	NP_417100.1	4202.52281087246	-2596.116647466617
3066	NP_417099.4	4323.891409600988	-2614.5785375532746
3064	NP_417098.1	4445.260008329519	-2633.0404276399317
3062	NP_417097.1	4447.966601761514	-2417.084223747079
3058	NP_416998.1	4179.2426239345705	-3114.9494795760093
3056	NP_416995.1	785.9666017615136	-1623.0842237470788
3054	NP_416994.1	747.9666017615136	-829.0842237470788
3052	NP_416993.2	4547.536804293272	-3327.584223747079
3050	NP_416992.1	4514.642094891874	-3204.819496960845
3048	NP_416987.1	2209.9666017615136	1555.9157762529212
3046	NP_416986.4	2614.9666017615136	1620.9157762529212
3044	NP_416985.4	2268.9666017615136	1429.9157762529212
3042	NP_416984.1	2216.9666017615136	1300.9157762529212
3040	NP_416983.1	2337.9666017615136	1493.9157762529212
3038	NP_416982.1	2013.9666017615136	1387.9157762529212
3036	NP_416981.1	2515.9666017615136	1558.9157762529212
3034	NP_416980.1	2355.9666017615136	1455.9157762529212
3032	NP_416979.1	2107.9666017615136	1589.9157762529212
3030	NP_416978.4	2439.9666017615136	1565.9157762529212
3027	NP_416976.4	2387.9666017615136	1691.9157762529212
3025	NP_416931.1	4089.372606549735	-3204.819496960845
3023	NP_416869.1	-923.0333982384864	-1594.0842237470788
3021	NP_416868.1	-992.0333982384864	-1635.0842237470788
3019	NP_416799.1	232.96660176151363	480.9157762529212
3004	NP_416746.1	-289.03339823848637	-938.0842237470788
3002	NP_416745.1	-504.03339823848637	-696.0842237470788
3000	NP_416744.1	-382.03339823848637	869.9157762529212
2998	NP_416743.1	-385.03339823848637	1229.9157762529212
2996	NP_416742.1	-343.03339823848637	1157.9157762529212
2976	NP_416417.1	4424.772077507038	-3327.584223747079
2974	NP_416400.1	4946.966601761514	-2307.084223747079
2972	NP_416399.1	4249.593624006063	-2963.0387471080717
2970	NP_416398.1	4060.825953463328	-3049.246053703839
2968	NP_416397.1	3948.631672443519	-3431.344684849355
2966	NP_416396.1	4455.002282443035	-3662.5963939042226
2964	NP_416395.1	4455.002282443035	-2992.5720535899354
2960	NP_416232.3	3192.9666017615136	-2014.0842237470788
2958	NP_416231.1	2453.9666017615136	-1913.0842237470788
2956	NP_416230.1	4377.966601761514	-2221.084223747079
2948	NP_416129.1	719.9666017615136	484.9157762529212
2945	NP_416123.1	-91.03339823848637	-1915.0842237470788
2943	NP_416122.1	-241.03339823848637	-2121.084223747079
2932	NP_415933.1	1171.9666017615136	344.9157762529212
2929	NP_415840.1	1362.632900346961	-2404.4608110700137
2915	NP_415738.2	4363.389714113921	-3221.266851661544
2907	NP_415700.4	-761.0333982384864	1121.9157762529212
2904	NP_415645.1	4060.825953463328	-3605.922393790319
2849	NP_415054.1	643.9666017615136	-605.0842237470788
2840	NP_414807.1	-48.03339823848637	-2310.084223747079
2821	YP_009518774.1	-730.0314315619325	-3914.926629326338
2819	YP_009518773.1	-637.2399097074294	-3988.925398719205
2817	NP_415843.2	-521.5307745569598	-3962.515543693783
2815	NP_415842.2	-470.0353649150402	-3855.584223747079
2813	NP_415841.4	-521.5307745569598	-3748.6529038003746
2810	NP_415838.1	-637.2399097074294	-3722.243048774952
2808	NP_415837.1	-730.0314315619325	-3796.2418181678186
2807	NP_415844.1	-606.8056566525265	-3855.584223747079
2805	NP_418478.1	-1018.0333982384864	-2749.084223747079
2803	NP_417630.1	-2803.596671219312	-2029.7523187758352
2801	NP_417092.1	419.96660176151363	-1490.0842237470788
2799	NP_417091.1	417.96660176151363	-1356.0842237470788
2797	NP_416420.1	-1234.0333982384864	-2717.084223747079
2794	NP_415275.1	1695.9666017615136	-1075.0842237470788
2792	NP_414924.1	-3015.743103563988	-2044.1545988773341
2790	NP_414923.1	-2897.197146951333	-2220.677658559311
2788	NP_414922.1	-2905.512307244878	-2098.1948587374936
2785	NP_414590.1	-2261.0333982384864	-2397.084223747079
2784	NP_415839.1	-819.0333982384864	-2252.084223747079
2782	NP_418458.1	-1917.0333982384864	1401.9157762529212
2780	NP_418457.1	-2145.0333982384864	1411.9157762529212
2778	NP_418456.1	-2071.0333982384864	1462.9157762529212
2774	NP_415831.1	-851.0333982384864	2521.9157762529203
2772	NP_415827.1	-358.03339823848637	3764.9157762529203
2771	NP_415836.1	-989.0333982384864	2539.9157762529203
2769	NP_418474.4	7752.532524990919	-5582.243659934712
2767	NP_415824.1	7629.767798204685	-5582.243659934712
2765	NP_415823.1	7568.385434811568	-5688.561032020247
2763	NP_415822.1	7629.767798204685	-5794.878404105782
2761	NP_415821.1	7752.532524990919	-5794.878404105782
2759	NP_415820.1	7813.914888384036	-5688.561032020247
2757	NP_415819.4	7691.150161597802	-5688.561032020247
2755	YP_009518772.1	626.9666017615136	-803.0842237470788
2753	NP_415818.1	-728.0333982384864	2485.9157762529203
2751	NP_415817.1	-893.0333982384864	2485.9157762529203
2749	NP_415816.1	-965.0333982384864	2413.9157762529203
2746	NP_415814.4	-521.0333982384864	2420.9157762529203
2744	NP_415813.4	904.9666017615136	344.9157762529212
2742	NP_415812.4	823.9666017615136	-830.0842237470788
2741	NP_415815.1	-12.03339823848637	750.9157762529212
2736	YP_026168.2	625.3831246954187	-1387.9028155604055
2733	NP_417244.1	396.96660176151363	-2324.084223747079
2731	NP_417243.1	199.96660176151363	-2141.084223747079
2727	NP_417231.1	899.8933990286278	-1477.096610509563
2725	NP_417230.1	762.6382618620228	-1137.266851661544
2723	NP_417229.1	701.2558984689058	-1243.5842237470788
2721	NP_416920.1	762.6382618620228	-1349.9015958326136
2719	NP_416919.1	946.7853520413746	-1243.5842237470788
2717	NP_416917.1	899.8933990286278	-1010.0718369845945
2715	NP_416916.1	625.3831246954187	-1099.265631933752
2713	NP_416909.1	1107.9666017615136	-3474.084223747079
2699	NP_416492.1	1669.9666017615136	-2422.084223747079
2694	NP_416324.2	885.4029886482576	-1137.266851661544
2692	NP_416243.1	1255.9666017615136	-3563.084223747079
2690	NP_416052.1	3257.9666017615136	-803.0842237470788
2688	NP_415897.1	885.4029886482576	-1349.9015958326136
2686	NP_415803.2	1069.5500788276086	-1243.5842237470788
2683	NP_415457.1	1961.9666017615136	-2193.084223747079
2681	NP_415456.4	2053.9666017615136	-2013.0842237470788
2679	NP_415455.1	1858.9666017615136	-1972.0842237470788
2677	NP_415454.4	1903.9666017615136	-1793.0842237470788
2675	NP_415453.1	1837.9666017615136	-2606.084223747079
2673	NP_415135.1	446.96660176151363	-1792.0842237470788
2671	NP_414902.1	919.9666017615136	-1839.0842237470788
2669	NP_414901.1	1386.9666017615136	-3239.084223747079
2667	NP_414900.1	1650.9666017615136	-3259.084223747079
2665	NP_414899.2	799.9666017615136	-2796.084223747079
2662	NP_418630.1	2258.9666017615136	-1434.0842237470788
2660	NP_418578.1	1599.9666017615136	1750.9157762529212
2658	NP_418577.1	1773.9666017615136	1793.9157762529212
2656	NP_418576.1	1905.9666017615136	1505.9157762529212
2654	NP_418575.1	2386.9666017615136	-64.0842237470788
2652	NP_418562.4	2200.9666017615136	1500.9157762529212
2650	NP_418561.1	1937.9666017615136	1369.9157762529212
2648	NP_418549.1	2099.9666017615136	1510.9157762529212
2646	NP_418548.1	1440.9666017615136	1215.9157762529212
2644	NP_418547.1	2352.9666017615136	1727.9157762529212
2641	NP_418503.1	1843.9666017615136	-1135.0842237470788
2639	NP_418500.1	191.96660176151363	-2303.084223747079
2637	NP_418499.1	320.96660176151363	-2324.084223747079
2635	NP_418498.1	360.96660176151363	-2476.084223747079
2633	NP_418497.1	374.96660176151363	-2247.084223747079
2631	NP_418496.1	216.96660176151363	-2061.084223747079
2629	NP_418495.2	246.96660176151363	-2202.084223747079
2627	NP_418494.1	283.96660176151363	-2436.084223747079
2625	NP_418464.1	808.9666017615136	-1731.0842237470788
2623	NP_418463.4	944.9666017615136	-1767.0842237470788
2621	NP_417938.1	2861.9666017615136	-1624.0842237470788
2619	NP_417937.1	3089.9666017615136	-1643.0842237470788
2617	NP_417936.1	3279.9666017615136	-1441.0842237470788
2615	NP_417935.1	3064.9666017615136	-1373.0842237470788
2613	NP_417934.1	2650.9666017615136	-1970.0842237470788
2611	NP_417933.1	2864.9666017615136	-1837.0842237470788
2606	NP_417471.1	2704.1141755515464	2160.76966830977
2604	NP_417470.1	2700.0729506267644	2042.1536790804903
2602	NP_417469.1	2790.2910028026863	1965.0382625847196
2600	NP_417468.1	2906.8322986779613	1987.4929003115967
2598	NP_417467.1	2961.9388654493077	2092.6087920616474
2596	NP_417466.1	2914.114334368799	2201.2315273736576
2594	NP_417465.1	2799.3715527827053	2231.5659710576847
2592	NP_417464.1	2825.247882894252	2097.2658286827964
2587	NP_416791.3	-432.03339823848637	-2283.084223747079
2585	NP_416790.1	-305.03339823848637	-2778.084223747079
2557	NP_416311.1	111.96660176151363	-2418.084223747079
2555	NP_416310.1	-34.03339823848637	-2274.084223747079
2553	NP_416189.1	1814.9666017615136	-1372.0842237470788
2551	NP_416188.1	1577.9666017615136	-1320.0842237470788
2549	NP_416187.1	1451.9666017615136	-1439.0842237470788
2547	NP_416186.4	1768.9666017615136	-1548.0842237470788
2545	NP_416185.1	1628.9666017615136	-1369.0842237470788
2543	NP_416184.1	1432.9666017615136	-1565.0842237470788
2541	NP_416108.2	1169.9666017615136	524.9157762529212
2539	NP_416107.1	1115.9666017615136	272.9157762529212
2537	NP_416106.1	1058.9666017615136	344.9157762529212
2535	NP_416105.4	907.9666017615136	236.9157762529212
2533	NP_416104.1	1113.9666017615136	452.9157762529212
2530	NP_415993.1	1404.9666017615136	-1402.0842237470788
2528	NP_415992.1	1569.9666017615136	-1557.0842237470788
2526	NP_415991.1	1652.9666017615136	-1563.0842237470788
2524	NP_415854.4	-2748.74830136691	-3964.7336153868982
2522	NP_415853.1	-2592.7095025001427	-4040.853583424295
2520	NP_415852.2	-2516.589534462747	-3884.8147845575277
2518	NP_415851.1	-2632.668917914828	-3924.774199972213
2516	NP_415772.1	1202.9666017615136	308.9157762529212
2506	NP_415573.1	2303.008340294561	-847.0842237470788
2495	NP_415424.1	-364.03339823848637	-786.0842237470788
2493	NP_415423.1	-535.0333982384864	-660.0842237470788
2486	NP_415394.4	1703.9666017615136	-1121.0842237470788
2484	NP_415393.1	1669.9666017615136	-1333.0842237470788
2470	NP_414719.1	2218.180000395071	-730.3280303658366
2468	NP_414718.1	2080.924863228466	-774.9249278404159
2466	NP_414717.2	2080.924863228466	-919.2435196537417
2464	NP_414716.1	2218.180000395071	-963.840417128321
2461	NP_414646.1	-2672.628333329513	-3808.694816520132
2458	NP_416288.1	-1071.0333982384864	1996.9157762529212
2455	NP_415718.6	-894.0333982384864	1301.9157762529212
2453	NP_415717.1	-564.0333982384864	2561.9157762529203
2451	NP_415716.4	-804.0333982384864	2485.9157762529203
2450	NP_415719.2	-856.0333982384864	2413.9157762529203
2448	YP_026272.1	-3329.0333982384864	-1335.0842237470788
2446	NP_418442.2	-1681.0333982384864	480.9157762529212
2444	NP_418288.1	-3158.0333982384864	-1522.0842237470788
2442	NP_417952.1	-4017.65103484537	-320.40159583261357
2440	NP_417722.1	-5149.033398238486	100.9157762529212
2438	NP_417721.1	-5069.033398238486	-474.0842237470788
2436	NP_417552.1	-1861.0333982384864	1537.9157762529212
2433	NP_416844.1	-2811.7748048858675	-659.4903398024562
2431	NP_416843.1	-2926.291991591105	-876.6781076917005
2429	NP_416826.1	-2324.8035204695434	1812.4597693400601
2427	NP_416819.1	-4017.65103484537	-107.76685166154402
2424	NP_415804.1	-4140.415761631604	-107.76685166154402
2421	NP_415611.1	-4201.798125024721	-214.0842237470788
2418	NP_415609.1	-2483.0333982384864	-188.0842237470788
2416	NP_415608.2	-4140.415761631604	-320.40159583261357
2414	NP_415475.1	-2233.0333982384864	1730.9157762529212
2412	NP_415474.1	-2141.2632760074284	1649.3717831657814
2410	NP_414977.1	-3956.268671452253	-214.0842237470788
2408	NP_414756.2	-2869.0333982384864	-768.0842237470788
2406	NP_414727.1	341.96660176151363	-17.084223747078795
2405	NP_415705.1	-4079.033398238487	-214.0842237470788
2403	NP_415685.1	7005.150161597802	-5876.348950533313
2401	NP_415684.1	6882.385434811568	-5999.113677319548
2399	NP_415683.1	7005.150161597802	-6121.878404105782
2397	NP_415682.1	7127.914888384036	-5999.113677319548
2396	NP_415680.1	7005.150161597802	-5999.113677319548
2394	YP_588462.1	-4924.741904819425	2354.773229827316
2392	YP_588456.1	-1284.477829653776	-81.03626155013535
2389	YP_026203.3	-737.7619138856553	-396.6828426891143
2387	YP_026202.1	-331.97449109354966	86.9157762529212
2385	YP_026172.1	-765.0333982384864	-2682.084223747079
2383	YP_025304.1	-1169.1167217999546	-39.048252099370984
2381	YP_010051185.1	-886.9870115031117	-275.7831879536052
2379	YP_003933616.1	-476.9500746770191	212.8798046052143
2377	YP_001165319.1	-1035.668142409556	209.68050303915516
2375	NP_418779.2	-700.2686714522524	-125.71896791814834
2373	NP_418663.1	-610.3986540674168	209.68050303915516
2371	NP_418662.1	-598.0333982384864	1247.9157762529212
2367	NP_418565.1	-700.2686714522524	86.9157762529212
2365	NP_418535.1	-2493.0333982384864	1035.9157762529212
2363	NP_418434.1	-521.0333982384864	-732.0842237470788
2361	NP_418433.1	-294.03339823848637	-975.0842237470788
2359	NP_418399.1	-3340.70311645875	3102.189494218278
2357	NP_418398.3	-387.03339823848637	3940.9157762529203
2355	NP_418397.2	-361.58896682319664	254.86781405597867
2353	NP_418375.1	405.96660176151363	-1623.0842237470788
2351	NP_418374.1	610.9666017615136	-1695.0842237470788
2349	NP_418343.1	-801.0333982384864	2557.9157762529203
2347	NP_418116.1	-540.9036879416435	323.6507121071554
2345	NP_418028.1	-835.0333982384864	3078.9157762529203
2342	NP_417969.1	-1967.5333982384864	141.4157762529212
2340	NP_417968.1	-1458.0333982384864	1138.9157762529212
2335	NP_417890.1	-3240.934410880355	3206.4682616169803
2333	NP_417889.1	-3309.2791865956037	3333.5778504583186
2331	NP_417888.1	-3451.2872865195113	3307.857129259587
2329	NP_417887.1	-3470.708343235029	3164.8512605022725
2327	NP_417886.1	-3362.5824687378495	3222.988799211088
2325	NP_417821.1	3652.067179452036	-2924.950288960184
2323	NP_417820.1	3667.6200471734546	-2807.2889414182937
2321	NP_417819.1	3585.3257558095565	-2721.7685695257023
2319	NP_417818.1	3467.1535852549723	-2732.7877576151986
2317	NP_417694.1	-759.0797849738628	-275.7831879536061
2315	NP_417674.1	276.96660176151363	-314.0842237470788
2313	NP_417651.1	-362.03339823848637	-2031.0842237470788
2311	NP_417650.1	-604.0333982384864	-2111.084223747079
2309	NP_417645.1	-700.2686714522524	299.55052042399075
2307	NP_417644.4	-761.6510348453694	193.23314833845598
2305	NP_417643.1	-884.4157616316033	-19.401595832613566
2303	NP_417510.1	254.96660176151363	1326.9157762529212
2301	NP_417509.3	121.96660176151363	1182.9157762529212
2299	NP_417507.2	15.96660176151363	1326.9157762529212
2297	NP_417474.1	-1284.477829653776	254.86781405597958
2295	NP_417329.1	4002.4666017615136	4273.41577625292
2293	NP_417323.2	-577.5039446660194	-338.3537120892188
2291	NP_417191.1	1442.9666017615136	-1260.0842237470788
2289	NP_417190.1	1576.9666017615136	-1079.0842237470788
2287	NP_417189.2	1175.9666017615136	-699.0842237470788
2285	NP_417154.1	-638.8863080591364	-232.03634000368402
2283	NP_417153.1	-638.8863080591354	405.8678925095255
2281	NP_417152.1	2807.9666017615136	-48.084223747078795
2279	NP_416846.2	-1901.0333982384864	1335.9157762529212
2275	NP_416768.4	-884.4157616316033	193.23314833845598
2273	NP_416762.2	-761.6510348453694	-19.401595832613566
2271	NP_416761.4	-4755.324891657547	2177.0583226785266
2269	NP_416760.1	-4720.7263328369945	2294.8467680814583
2267	NP_416759.1	-4805.434839417934	2383.704221655854
2265	NP_416758.1	-4959.340463639977	2236.984784424384
2263	NP_416757.1	-4874.6319570590385	2148.1273308499885
2261	NP_416756.6	-4840.033398238486	2265.9157762529203
2258	NP_416697.1	385.96660176151363	-962.0842237470788
2255	NP_416376.2	-1105.1631085353301	-149.8191596013121
2253	NP_416340.1	-540.9036879416444	-149.819159601313
2251	NP_416319.1	-1128.0333982384864	1829.9157762529212
2249	NP_416273.1	-1068.5628518109552	86.9157762529212
2247	NP_416263.1	-610.3986540674168	-35.848950533313655
2245	NP_416262.1	-802.0333982384864	-786.0842237470788
2243	NP_416261.1	3402.089590210283	-2832.048832304918
2241	NP_416260.1	3537.6804604526105	-2849.971683888445
2239	NP_416259.1	3439.1282860077654	-2944.8061797965784
2237	NP_416258.1	3550.3787792602097	-2986.151217598242
2235	NP_416234.1	1640.9666017615136	-1186.0842237470788
2233	NP_416233.1	1416.9666017615136	-1152.0842237470788
2231	NP_416222.1	-490.03339823848637	-1943.0842237470788
2229	NP_416221.1	-285.03339823848637	-1773.0842237470788
2227	NP_416157.1	-446.8604511760295	402.56235739189924
2225	NP_416143.2	-1068.5628518109552	512.1852645950603
2223	NP_416142.1	-1007.1804884178382	-232.0363400036822
2221	NP_416141.4	-476.95007467702	-39.04825209937371
2219	NP_416127.1	-759.0797849738619	449.6147404594485
2217	NP_416126.1	-1035.668142409556	-35.848950533312745
2215	NP_416125.2	-274.03339823848637	-1809.0842237470788
2213	NP_416124.1	-823.0333982384864	332.44522982539
2210	NP_416017.1	-2915.0333982384864	282.9157762529212
2208	NP_416016.1	-1174.0333982384864	-1413.0842237470788
2206	NP_415986.1	2413.90453534097	1152.1307695292735
2204	NP_415985.1	2240.4920796646775	1160.5257979458756
2202	NP_415984.1	2232.0970512480753	987.1133422695839
2200	NP_415983.1	2405.509506924368	978.7183138529808
2198	NP_415982.1	2323.0007932945236	1069.6220558994291
2196	NP_415932.1	-446.86045117603044	-228.73080488605865
2194	NP_415931.4	-577.5039446660185	512.1852645950603
2192	NP_415930.1	-1105.1631085353292	323.6507121071554
2190	NP_415799.1	-2048.0333982384864	1206.9157762529212
2188	NP_415791.1	824.0206252551407	-1243.5842237470788
2186	NP_415735.1	-945.7981250247203	299.55052042399075
2184	NP_415734.1	-823.0333982384864	-158.6136773195467
2172	NP_415490.1	3040.9666017615136	34.915776252921205
2170	NP_415403.1	-1199.2063453009441	402.56235739189924
2168	NP_415402.1	-1199.2063453009441	-228.73080488605592
2166	NP_415400.1	-908.3048825913202	-396.6828426891143
2164	NP_415399.4	-361.58896682319755	-81.03626155013808
2162	NP_415398.1	-737.7619138856535	570.5143951949576
2160	NP_415362.1	-1169.1167217999537	212.8798046052143
2157	NP_415335.1	1863.9666017615136	-1431.0842237470788
2155	NP_415334.1	-886.9870115031108	449.6147404594485
2153	NP_415242.1	-945.7981250247203	-125.71896791814834
2151	NP_415228.1	-577.5039446660185	86.9157762529212
2146	NP_415223.1	-945.7981250247203	86.9157762529212
2141	NP_415155.1	-1095.0333982384864	2104.9157762529203
2139	NP_415154.1	1284.9666017615136	-1367.0842237470788
2137	NP_415097.1	-1314.092305383424	86.91577625292211
2135	NP_415089.1	-1068.562851810956	-338.35371208921697
2130	NP_414774.1	-908.3048825913193	570.5143951949567
2128	NP_414773.1	-1191.3275785971891	86.91577625292211
2125	NP_414746.1	-454.7392178797836	86.9157762529212
2123	NP_414745.1	-1007.1804884178382	405.8678925095255
2120	NP_414672.1	-2288.0333982384864	-979.0842237470788
2118	NP_414671.1	-2273.0333982384864	-1217.0842237470788
2111	NP_415630.1	-132.03339823848637	3796.9157762529203
2109	NP_415629.4	-119.03339823848637	3009.9157762529203
2107	NP_418117.1	-2329.9061720119735	-1657.5718369845936
2105	NP_417626.1	-2452.6708987982083	-1746.765631933752
2103	NP_417625.1	-2499.5628518109543	-1891.0842237470779
2101	NP_416453.1	-2452.6708987982083	-2035.4028155604055
2099	NP_416452.1	-2329.9061720119744	-2124.596610509563
2097	NP_416451.1	-2055.3958976787644	-2035.4028155604055
2095	NP_416450.2	-2055.3958976787644	-1746.765631933752
2093	NP_416449.1	-2192.6510348453694	-1784.766851661544
2091	NP_416448.1	-2376.7981250247203	-1891.0842237470779
2089	NP_416447.1	-2315.4157616316033	-1997.4015958326136
2087	NP_416432.3	1038.9666017615136	-1785.0842237470788
2085	NP_416431.2	-48.03339823848637	-1317.0842237470788
2083	NP_416430.1	1218.9666017615136	-1788.0842237470788
2081	NP_415589.1	-2192.6510348453694	-1997.4015958326136
2079	NP_415588.1	-2131.2686714522524	-1891.0842237470788
2077	NP_415561.1	1289.9666017615136	-1071.0842237470788
2075	NP_415560.1	1320.9666017615136	-531.0842237470788
2073	NP_415559.1	1271.9666017615136	-599.0842237470788
2067	NP_415524.1	-2178.1606244649984	-2124.596610509563
2065	NP_415523.1	-2008.5039446660176	-1891.0842237470788
2063	NP_415484.1	-2178.1606244649984	-1657.5718369845936
2061	NP_414919.1	-2315.4157616316033	-1784.766851661544
2059	NP_414916.1	-1574.0333982384864	-1070.0842237470788
2057	NP_414772.1	-1605.0333982384864	-942.0842237470788
2054	NP_415534.1	-356.03339823848637	1265.9157762529212
2050	NP_416168.1	-498.03339823848637	-1871.0842237470788
2048	NP_416167.1	-305.03339823848637	1013.9157762529212
2046	NP_416166.3	-384.03339823848637	-1458.0842237470788
2044	NP_415801.1	-316.03339823848637	-1866.0842237470788
2041	NP_415532.3	-543.0333982384864	-2007.0842237470788
2039	NP_415531.2	-1050.0333982384864	-1814.0842237470788
2037	NP_415530.1	-959.0333982384864	-1940.0842237470788
2035	NP_415529.1	-754.0333982384864	-1815.0842237470788
2033	NP_415528.1	-963.0333982384864	-1759.0842237470788
2031	NP_415527.4	-707.0333982384864	-2016.0842237470788
2029	NP_415526.4	-822.0333982384864	-1906.0842237470788
2025	NP_415533.1	-566.0333982384864	-2197.084223747079
2023	NP_418165.1	194.22902422310017	3772.0112992845598
2021	NP_418164.4	71.47226616917487	3773.4100469346586
2019	NP_418163.1	-51.28449188475133	3774.8087945847556
2017	NP_417974.1	-197.03339823848637	-998.0842237470788
2011	NP_415518.1	1054.8391702081672	-622.3928533627477
2009	NP_415517.1	1033.055323689582	-501.57628920967454
2007	NP_415516.1	1011.271477170998	-380.7597250566023
2005	NP_415515.1	28.96660176151363	-1237.0842237470788
2003	NP_418402.2	1657.9666017615136	-1763.0842237470788
2001	NP_416724.1	575.9666017615136	163.9157762529212
1999	NP_416563.1	333.96660176151363	-178.0842237470788
1997	NP_416562.1	202.96660176151363	-532.0842237470788
1995	NP_416561.1	151.96660176151363	-202.0842237470788
1993	NP_416560.1	269.96660176151363	-379.0842237470788
1991	NP_416559.1	-48.03339823848637	-1253.0842237470788
1989	NP_416558.1	69.96660176151363	-439.0842237470788
1987	NP_416557.1	293.96660176151363	-1080.0842237470788
1985	NP_416556.1	130.96660176151363	-238.0842237470788
1983	NP_416555.2	92.96660176151363	-475.0842237470788
1981	NP_416554.1	16.96660176151363	-310.0842237470788
1979	NP_416553.1	317.96660176151363	-415.0842237470788
1977	NP_416532.1	513.9666017615136	96.9157762529212
1975	NP_416436.1	673.3851207021835	-424.14653091409946
1973	NP_416435.1	572.662685700443	-353.95985674998974
1971	NP_416434.1	471.9402506987017	-283.77318258588093
1969	NP_415745.1	-230.03339823848637	-2157.084223747079
1967	NP_415744.1	-253.03339823848637	-2085.084223747079
1965	NP_415743.1	-93.03339823848637	-2393.084223747079
1963	NP_415742.1	-234.03339823848637	-2193.084223747079
1961	NP_415741.1	327.96660176151363	-2082.084223747079
1959	NP_415733.1	719.9666017615136	-1803.0842237470788
1957	NP_415732.1	387.96660176151363	-2023.0842237470788
1955	NP_415731.1	916.9666017615136	-1713.0842237470788
1953	NP_415730.1	677.9666017615136	-1767.0842237470788
1951	NP_415729.1	789.9666017615136	-1659.0842237470788
1949	NP_415728.1	385.96660176151363	-1881.0842237470788
1947	NP_415535.1	-1214.0333982384864	1318.9157762529212
1945	NP_415348.1	665.9666017615136	-1731.0842237470788
1943	NP_415347.1	774.9666017615136	-1695.0842237470788
1942	NP_415432.1	274.96660176151363	-962.0842237470788
1940	YP_588479.2	-3398.0333982384864	1841.9157762529212
1938	YP_588472.1	-5329.211807505657	-598.287367677809
1936	YP_026291.2	-3325.0333982384864	1715.9157762529212
1934	YP_026248.1	-5783.79812502472	-545.4494795760093
1932	YP_026247.1	-5873.668142409556	-880.8489505333137
1930	YP_026231.1	-5661.033398238486	-1003.6136773195476
1928	YP_026223.1	-5538.268671452252	-970.7189679181492
1925	YP_025294.2	-3143.0333982384864	160.9157762529212
1923	YP_002791259.1	-5448.398654067417	-635.3194969608448
1921	NP_418794.1	-3517.0333982384864	1776.9157762529212
1919	NP_418793.1	-2275.0333982384864	957.9157762529212
1917	NP_418740.1	-2479.324095746394	-2593.5622695843354
1915	NP_418739.1	-2440.415382247814	-2709.998046546505
1913	NP_418738.1	-2320.124684739906	-2734.5200007092485
1911	NP_418737.1	-2238.7427007305787	-2642.6061779098227
1909	NP_418736.3	-2277.651414229159	-2526.170400947653
1907	NP_418735.2	-2397.9421117370666	-2501.6484467849095
1905	NP_418734.1	-2359.0333982384864	-2618.084223747079
1903	NP_418733.1	-2579.0333982384864	499.9157762529212
1901	NP_418664.2	-1160.0333982384864	-707.0842237470788
1899	NP_418608.6	-6012.033398238486	-1330.0842237470788
1897	NP_418556.1	-988.0333982384864	-1294.0842237470788
1895	NP_418555.1	-972.0333982384864	-1437.0842237470788
1893	NP_418553.1	-5448.398654067417	-880.8489505333137
1890	NP_418220.1	-5538.268671452252	-545.4494795760093
1888	NP_418217.1	-5783.79812502472	-758.0842237470788
1886	NP_418215.1	-5890.661063776059	-470.14023873288625
1878	NP_418161.1	-5742.98656322258	-1117.1445000729045
1876	NP_418159.1	-5431.405732700914	-1046.0282087612713
1874	NP_418158.1	-5431.405732700914	-470.14023873288625
1872	NP_418074.1	-3015.0333982384864	343.9157762529212
1870	NP_418073.1	-5873.668142409556	-635.3194969608448
1868	NP_418000.1	-798.0333982384864	-2503.084223747079
1866	NP_417967.1	-648.0333982384864	995.9157762529212
1864	NP_417966.4	-803.0333982384864	869.9157762529212
1862	NP_417965.1	-581.0333982384864	-696.0842237470788
1860	NP_417915.1	-5415.5039446660185	-758.0842237470788
1858	NP_417914.1	-5661.033398238486	-512.5547701746109
1856	NP_417913.1	-5722.415761631603	-864.4015958326136
1853	NP_417911.4	-5992.854988971316	-598.287367677809
1851	NP_417877.1	-1291.0333982384864	1868.9157762529212
1849	NP_417769.1	-5992.854988971316	-917.8810798163495
1847	NP_417768.1	-5890.661063776059	-1046.0282087612713
1845	NP_417767.1	-5579.080233254393	-1117.1445000729045
1843	NP_417765.1	-5329.211807505657	-917.8810798163495
1841	NP_417764.1	-5579.080233254393	-399.02394742125307
1839	NP_417763.1	-5742.98656322258	-399.02394742125307
1837	NP_417761.1	-5906.562851810955	-758.0842237470788
1835	NP_417760.1	-5783.79812502472	-970.7189679181492
