id_node	label	x	y
31858	NP_253437.1	-993.9799461933571	-6288.195626006381
31856	NP_253325.1	-2179.127036372708	-1773.647742262985
31854	NP_253256.1	-1390.7617805437776	-6729.91246904922
31851	NP_253075.1	-965.4922922016385	-6729.91246904922
31840	NP_252275.1	-1116.744672979591	-6713.46511434852
31838	NP_252249.1	2304.3232223259593	-4252.4169267087045
31836	NP_252248.1	2402.4401303732902	-4319.193844539382
31834	NP_252247.1	2515.8233185929157	-4284.117684132544
31832	NP_252246.1	2559.0929336599183	-4173.601509697818
31830	NP_252245.1	2499.6660728895495	-4070.8662547036693
31828	NP_252244.1	2382.29237452894	-4053.2736615779795
31826	NP_252243.1	2295.3566274307414	-4134.071311767894
31824	NP_252242.1	2422.713525685902	-4183.934456161142
31821	NP_251987.1	-1178.127036372708	-6852.677195835454
31818	NP_251913.1	-965.4922922016385	-6484.383015476751
31816	NP_251681.1	-1178.127036372708	-6361.618288690517
31814	NP_251434.1	-1626.127036372708	-2423.647742262985
31812	NP_251433.1	-1839.127036372708	-2575.647742262985
31810	NP_251355.1	-646.1270363727081	-3240.647742262985
31808	NP_251339.1	-947.1270363727081	-1860.647742262985
31806	NP_251338.1	-1147.127036372708	-1590.647742262985
31804	NP_251311.4	-1362.2741265520594	-6288.195626006381
31802	NP_251294.1	-2644.127036372708	-3347.647742262985
31800	NP_251235.1	-1546.4212167314108	-6607.147742262985
31798	NP_251081.1	-1362.2741265520594	-6926.099858519589
31796	NP_251080.1	-859.1749201161037	-6791.294832442337
31794	NP_251079.1	-1178.127036372708	-6238.853561904282
31791	NP_250854.1	-1390.7617805437776	-6484.383015476751
31789	NP_250853.1	-1662.127036372708	-2069.647742262985
31787	NP_250852.1	-932.5975828002402	-6607.147742262985
31785	NP_250851.1	-1055.362309586474	-6394.5129980919155
31783	NP_250850.1	-1116.744672979591	-6500.83037017745
31781	NP_250843.1	-1300.891763158942	-6607.147742262985
31778	NP_250823.1	49.87296362729194	-3557.647742262985
31776	NP_250822.1	-306.12703637270806	-3657.647742262985
31774	NP_250821.1	-80.12703637270806	-3428.647742262985
31772	NP_250820.1	-162.12703637270806	-3742.647742262985
31770	NP_250819.1	-317.12703637270806	-3743.647742262985
31768	NP_250818.1	-99.12703637270806	-3778.647742262985
31766	NP_250490.1	-505.12703637270806	-3474.647742262985
31764	NP_250489.1	-809.8328560140053	-6607.147742262985
31762	NP_250445.1	-946.1270363727081	1719.852257737015
31760	NP_250328.1	-646.1270363727081	-7185.647742262985
31758	NP_250327.1	-1300.891763158942	-6819.782486434055
31756	NP_250326.1	-366.10199837018354	-6813.179660485921
31754	NP_250325.1	-456.4654888285404	-6896.279707026709
31752	NP_250324.1	-546.8289792868973	-6979.379753567497
31749	NP_250051.1	-1239.509399765825	-6713.46511434852
31746	NP_249871.1	-1526.127036372708	-4477.647742262985
31743	NP_249869.1	-1387.127036372708	-4893.647742262985
31739	NP_249744.1	-1497.0791526293124	-6423.000652083634
31732	NP_249358.1	-1178.127036372708	-6975.441922621688
31730	NP_249357.1	-859.1749201161037	-6423.000652083634
31728	NP_249342.1	-1300.891763158942	-6394.5129980919155
31726	NP_249341.1	-1423.6564899451769	-6607.147742262985
31724	NP_249340.1	-1055.362309586474	-6819.782486434055
31722	NP_249258.1	-2549.127036372708	-3422.647742262985
31717	NP_249091.1	-1385.127036372708	-3356.647742262985
31716	NP_249870.1	-1178.127036372708	-6607.147742262985
31714	NP_254171.1	-266.12703637270806	-1469.647742262985
31712	NP_254056.1	2556.872963627292	-343.912469049219
31707	NP_254047.1	-2264.127036372708	-2528.647742262985
31705	NP_253111.1	615.8729636272919	-515.647742262985
31703	NP_253110.1	593.8729636272919	-669.647742262985
31701	NP_253109.1	504.87296362729194	-808.647742262985
31699	NP_253108.1	822.8729636272919	-810.647742262985
31697	NP_253107.1	733.8729636272919	-808.647742262985
31695	NP_253106.1	599.8729636272919	-799.647742262985
31693	NP_253105.1	614.8729636272919	-551.647742262985
31691	NP_253104.1	837.8729636272919	-628.647742262985
31689	NP_253103.1	473.87296362729194	-672.647742262985
31687	NP_253102.1	708.8729636272919	-684.647742262985
31685	NP_253101.1	757.8729636272919	-646.647742262985
31683	NP_253100.1	688.8729636272919	-610.647742262985
31681	NP_253099.1	475.87296362729194	-615.647742262985
31679	NP_253098.1	933.8729636272919	-902.647742262985
31677	NP_253097.1	821.8729636272919	-700.647742262985
31675	NP_253049.1	729.8729636272919	-179.64774226298505
31673	NP_253048.1	572.8729636272919	-332.64774226298505
31671	NP_253047.1	530.8729636272919	-404.64774226298505
31669	NP_252599.1	2679.637690413526	-221.14774226298505
31664	NP_251986.1	393.87296362729194	-852.647742262985
31661	NP_250712.1	2556.872963627292	-98.3830154767511
31658	NP_249278.1	2434.108236841058	-221.14774226298505
31657	NP_249848.1	2556.872963627292	-221.14774226298505
31655	NP_250692.1	1481.872963627292	894.352257737015
31653	NP_250690.1	-697.1270363727081	2122.352257737015
31651	NP_250689.1	-742.1270363727081	2017.352257737015
31648	NP_251754.1	1815.872963627292	2825.352257737015
31646	NP_251753.1	4039.872963627292	4036.352257737015
31644	NP_250144.1	4354.704617908646	2770.9870019080845
31642	NP_250143.1	4246.7471289872365	2642.3282766385437
31640	NP_250140.1	4246.7471289872365	2474.376238835486
31638	NP_250139.1	4354.704617908646	2345.7175135659454
31636	NP_250138.1	4520.105086871296	2316.5529482659967
31634	NP_250137.1	4665.5558182261075	2400.5289671675255
31632	NP_250136.1	4722.998798267349	2558.352257737015
31630	NP_250135.1	4665.555818226109	2716.1755483065044
31628	NP_250134.1	4538.8517080879965	2664.669629822549
31626	NP_249796.1	4416.0869813017625	2664.669629822549
31624	NP_249795.1	4354.704617908646	2558.352257737015
31622	NP_249794.1	4416.0869813017625	2452.034885651481
31620	NP_249793.1	4538.8517080879965	2452.034885651481
31618	NP_249792.1	3867.872963627292	4172.352257737015
31616	NP_249791.1	4600.2340714811135	2558.352257737015
31614	NP_249790.1	1072.872963627292	662.352257737015
31612	NP_249789.1	1846.872963627292	274.35225773701495
31609	NP_249785.1	1822.872963627292	190.35225773701495
31607	NP_252530.1	-826.1270363727081	-800.647742262985
31605	NP_250881.1	-154.12703637270806	-445.64774226298505
31602	NP_248734.1	-672.1270363727081	513.352257737015
31597	NP_249743.1	142.87296362729194	-1461.647742262985
31595	NP_249741.1	-511.12703637270806	651.352257737015
31593	NP_252166.1	194.87296362729194	-2996.647742262985
31590	NP_249693.1	2083.872963627292	-1955.647742262985
31588	NP_249692.1	1931.872963627292	-1960.647742262985
31586	NP_249691.1	2196.872963627292	-2146.647742262985
31584	NP_249690.1	2074.872963627292	-2170.647742262985
31582	NP_249689.1	2281.872963627292	-2072.647742262985
31580	NP_249688.1	2416.872963627292	-2175.647742262985
31578	NP_249687.1	2261.872963627292	-2299.647742262985
31577	NP_249694.1	942.8729636272919	-1390.647742262985
31575	NP_252661.1	628.8729636272919	-946.647742262985
31573	NP_249686.1	1252.872963627292	-934.647742262985
31571	NP_251276.1	60.87296362729194	-2900.647742262985
31567	NP_249619.1	-152.12703637270806	-2200.647742262985
31566	NP_249604.1	-611.1270363727081	-2106.647742262985
31564	NP_249783.1	-448.12703637270806	379.35225773701495
31563	NP_249596.1	-1588.127036372708	-1164.647742262985
31561	NP_249594.1	4920.04932969612	-4840.647742262985
31559	NP_253860.1	-688.1270363727081	689.352257737015
31557	NP_253859.1	-1878.127036372708	60.35225773701495
31555	NP_253858.1	-788.1270363727081	733.352257737015
31553	NP_253857.1	-815.1270363727081	841.352257737015
31551	NP_253843.2	3002.088535586022	-2295.7612483601006
31549	NP_253842.1	2914.7329222154303	-2215.41772832033
31547	NP_253841.1	2797.4524947643577	-2233.6217316335333
31545	NP_253840.1	2738.5618071881954	-2336.665272510875
31543	NP_253839.1	2782.4067483828976	-2446.9544629665434
31539	NP_253663.1	-302.697736860202	3213.007171401252
31537	NP_253618.1	-205.0046713334259	3142.029004604836
31535	NP_253617.1	-84.24940141199022	3142.029004604836
31532	NP_253445.1	-640.1270363727081	890.352257737015
31529	NP_253443.1	50.7590946808441	3327.852257737015
31527	NP_253442.1	13.44366411478586	3442.697344072776
31525	NP_253318.1	427.87296362729194	-407.64774226298505
31522	NP_252623.1	2874.9932096814655	-2346.2873884775827
31520	NP_252553.1	538.8729636272919	2773.352257737015
31518	NP_252552.1	876.8729636272919	2738.352257737015
31516	NP_252551.1	664.8729636272919	2608.352257737015
31514	NP_252228.1	-205.0046713334259	3513.675510869194
31512	NP_252227.1	-302.697736860202	3442.697344072776
31509	NP_251758.1	-340.0131674262602	3327.852257737015
31507	NP_250732.1	-1113.127036372708	434.35225773701495
31505	NP_250661.1	2993.7387762783064	-2414.1519824537645
31503	NP_249649.1	1289.872963627292	-244.64774226298505
31501	NP_249592.1	978.0013818635725	-386.72881068862625
31499	NP_249591.1	13.44366411478586	3213.007171401252
31497	NP_249590.1	805.8430749603185	-261.9287634414359
31495	NP_249589.1	783.8422171023794	-473.4222543157666
31493	NP_249588.1	855.8955579754238	-374.0266094819435
31491	NP_249587.1	-84.24940141199022	3513.675510869194
31489	NP_249586.1	502.87296362729194	-726.647742262985
31486	NP_249583.1	-1186.127036372708	380.35225773701495
31484	NP_249582.1	-303.80816728697755	2040.413603115534
31482	NP_249581.1	-422.6430419965527	2071.22676094881
31480	NP_249580.1	-541.4779167061279	2102.039918782084
31478	NP_249579.1	-122.12703637270806	-262.64774226298505
31476	NP_249019.1	2895.9711833550436	-2481.439293097931
31475	NP_249584.1	-144.62703637270806	3327.852257737015
31473	NP_249568.1	4920.04932969612	-4738.647742262985
31471	NP_254121.1	-2342.5534912830326	-1961.647742262985
31469	NP_251829.1	-2526.700581462384	-1855.3303701774503
31467	NP_250441.1	-1358.127036372708	-1030.647742262985
31464	NP_249557.1	-1372.127036372708	-1565.647742262985
31462	NP_249041.1	-2526.700581462384	-2067.96511434852
31461	NP_249564.1	-2465.318218069267	-1961.647742262985
31459	NP_253171.1	-1883.4553762721985	4139.534885651481
31457	NP_253170.1	-1760.690649485964	4139.534885651481
31455	NP_253169.1	-1699.308286092847	4245.852257737015
31453	NP_252800.1	-1295.127036372708	1566.352257737015
31451	NP_252799.1	-1001.1270363727081	1441.352257737015
31449	NP_252696.1	-1576.5435593066131	4245.852257737015
31447	NP_252695.1	-1746.200239105594	4479.364644499499
31445	NP_252694.1	-2020.710513438803	4390.170849550343
31442	NP_252692.1	-2020.710513438803	4101.533665923689
31440	NP_252691.1	-1746.200239105594	4012.3398709745306
31438	NP_252690.1	-1760.690649485964	4352.169629822549
31436	NP_252689.1	-1883.4553762721985	4352.169629822551
31434	NP_252688.1	-1944.8377396653154	4245.852257737015
31433	NP_249548.1	-1822.073012879081	4245.852257737015
31430	NP_252251.1	-324.12703637270806	1288.352257737015
31429	NP_249505.1	-893.1270363727081	-854.647742262985
31425	NP_249473.1	-713.1270363727081	2180.352257737015
31424	NP_249471.1	-999.1270363727081	2489.352257737015
31422	NP_251354.1	53.87296362729194	-1131.647742262985
31420	NP_249470.1	159.87296362729194	-1378.647742262985
31393	NP_253354.1	-687.1270363727081	763.352257737015
31391	NP_253353.1	-644.1270363727081	985.352257737015
31389	NP_253352.1	-498.12703637270806	776.352257737015
31387	NP_253351.1	-1150.127036372708	488.35225773701495
31385	NP_253232.1	-1707.127036372708	358.35225773701495
31381	NP_249895.1	236.87296362729194	-271.64774226298505
31378	NP_249624.1	-975.1270363727081	1361.352257737015
31376	NP_249623.1	-1458.127036372708	1459.352257737015
31374	NP_249540.1	-548.1270363727081	-908.647742262985
31367	NP_252531.1	-655.1270363727081	949.352257737015
31364	NP_249664.1	1993.81330480839	-350.4143847245814
31362	NP_249663.1	1842.6760693747556	-264.97497724023924
31360	NP_249662.1	1875.5249833494017	-383.26329869922756
31358	NP_249661.1	1757.2366618904134	-416.1122126738737
31356	NP_249660.1	1908.373897324048	-501.5516201582159
31353	YP_008719765.1	1334.8654750329015	2315.5542457167703
31351	YP_008719745.1	-4602.381488825732	4347.827484212046
31349	YP_008719738.1	-4323.808835746561	5051.421690454461
31347	YP_003933613.1	-4491.004516011348	5229.467006105986
31345	NP_254237.1	-5007.127036372708	5970.352257737015
31343	NP_254169.1	3461.1591049646186	1793.5590638328886
31341	NP_254116.1	-1567.127036372708	1142.352257737015
31339	NP_254043.1	-752.1270363727081	1369.352257737015
31337	NP_254033.1	-1848.127036372708	3001.352257737015
31335	NP_254032.1	-1141.127036372708	3808.352257737015
31333	NP_254031.1	-42.399294786748214	2387.852257737015
31331	NP_254026.1	-2912.127036372708	557.352257737015
31329	NP_253999.1	-1159.127036372708	2275.352257737015
31327	NP_253991.1	3338.5868222899653	2081.1454516411413
31325	NP_253989.1	3256.0797697231656	1876.0661163996883
31323	NP_253988.1	-1313.127036372708	1890.352257737015
31321	NP_253960.1	-5151.402037492151	4526.2150741103615
31319	NP_253959.1	-4491.004516011347	4400.237509368044
31317	NP_253949.1	-866.1270363727081	903.352257737015
31315	NP_253948.1	-4052.073012879081	-3468.147742262985
31313	NP_253927.1	-1958.127036372708	1394.352257737015
31311	NP_253922.1	-1401.127036372708	3289.352257737015
31306	NP_253887.1	-729.8182180692665	-2304.647742262985
31304	NP_253886.1	-4818.0806496373325	5177.551221943542
31302	NP_253879.1	-1124.127036372708	2388.352257737015
31300	NP_253856.1	-1118.0414222558747	5375.654515703238
31298	NP_253847.1	-2429.127036372708	1571.352257737015
31296	NP_253846.1	-2272.127036372708	915.352257737015
31294	NP_253845.1	-2027.127036372708	1161.352257737015
31292	NP_253844.1	-2048.127036372708	1258.352257737015
31290	NP_253817.1	-5241.313797362622	4876.398258440042
31288	NP_253816.1	-4846.142299932555	4332.491353891781
31286	NP_253815.1	-4323.808835746559	4578.282825019571
31284	NP_253812.1	800.8729636272919	2282.352257737015
31282	NP_253811.1	-4846.142299932556	5297.213161582249
31279	NP_253723.1	-802.1270363727081	1117.352257737015
31277	NP_253722.1	-873.1270363727081	1225.352257737015
31275	NP_253703.1	-1303.127036372708	1630.352257737015
31273	NP_253702.1	-1356.127036372708	1674.352257737015
31271	NP_253667.1	-804.1270363727081	3614.352257737015
31269	NP_253656.1	-1453.127036372708	2789.352257737015
31267	NP_253631.1	-1792.127036372708	2267.352257737015
31265	NP_253630.1	-4541.4922922016385	4692.087530950781
31263	NP_253629.1	-4876.891763158943	4814.852257737015
31261	NP_253628.1	-5188.165890378009	4380.813403731716
31255	NP_253540.1	-1569.127036372708	1093.352257737015
31253	NP_253539.1	-4396.160498848205	5151.0052114635855
31251	NP_253457.1	1009.1817819307335	230.85225773701495
31247	NP_253434.1	-5100.210359934175	4940.816286089308
31245	NP_253433.1	-4938.274126552061	4495.900141480412
31243	NP_253432.1	-4408.043712811242	4688.88822938472
31241	NP_253431.1	1308.5715755420424	-2110.8960626833923
31239	NP_253430.1	1520.1133487511715	-2089.364397252368
31237	NP_253429.1	-4966.761780543778	4692.087530950781
31234	NP_253414.1	-699.1270363727081	1189.352257737015
31232	NP_253413.1	-2511.127036372708	270.35225773701495
31230	NP_253412.1	-4754.127036372708	5428.6758916681865
31228	NP_253411.1	-5151.402037492152	5103.489441363667
31226	NP_253410.1	-5241.313797362622	4753.306257033986
31224	NP_253409.1	-4723.293192473579	4324.762343173592
31222	NP_253334.1	-4278.495647789894	4692.730873527846
31219	NP_253295.1	-4602.381488825734	5281.877031261984
31217	NP_253294.1	-4963.209749973598	5259.175641276153
31215	NP_253278.1	-762.1270363727081	915.352257737015
31213	NP_253237.1	-4818.080649637334	4452.153293530488
31211	NP_253214.1	-4385.832856014006	4814.852257737015
31209	NP_253212.1	-1608.127036372708	770.352257737015
31207	NP_253204.1	1507.6820359184694	-1967.2306975452266
31205	NP_253158.1	-1194.127036372708	524.352257737015
31203	NP_253123.1	-3206.127036372708	2576.352257737015
31201	NP_253122.1	-3388.127036372708	2221.352257737015
31199	NP_253066.1	-4815.509399765826	4708.534885651481
31196	NP_253033.1	-2814.127036372708	-1014.647742262985
31194	NP_253031.1	-4762.127036372708	3889.352257737015
31192	NP_253023.1	-981.1270363727081	972.352257737015
31190	NP_252921.1	1419.9480418130725	-1793.8186636593582
31188	NP_252920.1	1223.7571856398308	-1876.9135859136777
31186	NP_252919.1	1166.400413849541	-2082.1106104540877
31184	NP_252918.1	1291.068545465214	-2254.8921925451723
31182	NP_252816.1	-5063.127036372708	5740.352257737015
31180	NP_252762.1	-1927.127036372708	1276.352257737015
31178	NP_252759.1	-1189.127036372708	452.35225773701495
31176	NP_252756.1	-1433.127036372708	1747.352257737015
31174	NP_252709.1	-2707.9865501119284	2132.0452682784435
31172	NP_252590.1	-1064.127036372708	1262.352257737015
31170	NP_252470.1	-4754.127036372708	4569.322804164547
31168	NP_252468.1	-4754.127036372708	5060.381711309483
31164	NP_252450.1	-3228.127036372708	1112.352257737015
31161	NP_252415.1	-5067.1397641666645	4436.4848667988335
31159	NP_252312.1	-852.1270363727081	-908.647742262985
31157	NP_252280.1	1368.2290191684342	2145.174580825347
31155	NP_252274.1	-901.1270363727081	2524.352257737015
31152	NP_252271.1	-1186.127036372708	2086.352257737015
31150	NP_252261.1	-2340.3500246258945	2267.352257737015
31148	NP_252258.1	-3163.127036372708	937.352257737015
31146	NP_252254.1	3543.6661575314183	1998.6383990743416
31144	NP_252215.1	-3156.127036372708	985.352257737015
31142	NP_252167.1	1497.0705121529127	141.85225773701495
31140	NP_252075.1	2509.872963627292	5086.352257737015
31138	NP_252048.1	-4631.362309586474	4602.217513565945
31136	NP_252047.1	-4692.744672979591	4921.169629822549
31134	NP_251995.1	-5188.165890378008	5248.891111742314
31132	NP_251994.1	1505.2451399243255	2348.917789852303
31130	NP_251989.1	-1907.127036372708	-1520.647742262985
31128	NP_251925.1	-1127.2119527340383	5621.012649748849
31126	NP_251924.1	-1122.626687494957	5498.3335827260435
31124	NP_251917.1	-4564.127036372708	1477.352257737015
31120	NP_251863.1	-5036.256746669551	5051.587193591249
31118	NP_251862.1	-5122.421216731411	4814.852257737015
31116	NP_251861.1	-4569.979946193358	4495.90014148041
31113	NP_251857.1	3458.214259992991	2082.3652463674753
31111	NP_251856.1	-4876.891763158943	5027.4870019080845
31109	NP_251792.1	-1553.127036372708	1387.352257737015
31107	NP_251782.1	-1075.127036372708	2273.352257737015
31105	NP_251776.1	-4508.59758280024	4814.852257737015
31103	NP_251739.1	-533.1270363727081	1738.352257737015
31101	NP_251680.1	-3189.127036372708	264.35225773701495
31099	NP_251643.1	-3477.4393283249437	3267.0907224394887
31095	NP_251639.1	-4644.127036372708	5813.352257737015
31093	NP_251621.1	-1685.127036372708	1963.352257737015
31091	NP_251604.1	-1336.127036372708	991.352257737015
31089	NP_251544.1	-4740.127036372708	1603.352257737015
31087	NP_251466.1	-1302.127036372708	2024.352257737015
31085	NP_251379.1	1644.5922526236382	-2105.160316481346
31083	NP_251378.1	1395.6954928975529	-1916.9296804071673
31081	NP_251373.1	-3691.305951829644	3146.4848356748134
31079	NP_251312.1	-4966.761780543778	4937.616984523249
31077	NP_251302.1	-989.1270363727081	2357.352257737015
31075	NP_251301.1	-929.1270363727081	2228.352257737015
31073	NP_251256.1	-4541.4922922016385	4937.616984523249
31071	NP_251255.1	-4692.744672979591	4708.534885651481
31069	NP_251254.1	-4754.127036372709	4201.028623805843
31067	NP_251174.1	-5210.702061422053	4995.6230982715715
31065	NP_251134.1	-1573.127036372708	1477.352257737015
31063	NP_251133.1	-1508.127036372708	1531.352257737015
31055	NP_251012.1	-619.1270363727081	2637.352257737015
31053	NP_251011.1	-2516.127036372708	1887.352257737015
31051	NP_250980.1	-4408.043712811241	4940.816286089308
31049	NP_250948.1	-1645.127036372708	1113.352257737015
31047	NP_250902.1	-862.1270363727081	1369.352257737015
31045	NP_250901.1	-959.1270363727081	1405.352257737015
31043	NP_250900.1	-1173.127036372708	1435.352257737015
31041	NP_250855.1	-2931.2841475284895	-1051.3272930853518
31039	NP_250834.1	-2696.9699252169266	-977.9681914406183
31037	NP_250804.1	-4320.088182367409	4380.813403731714
31034	NP_250654.1	-5210.702061422053	4634.081417202457
31031	NP_250639.1	2854.872963627292	2887.352257737015
31029	NP_250638.1	-1170.879177337355	847.2140628536126
31027	NP_250637.1	-637.1270363727081	3401.352257737015
31025	NP_250636.1	-1319.1607413565075	694.8129073437858
31023	NP_250615.1	1503.883934613813	-2265.1502767703805
31021	NP_250614.1	1607.237266106683	-1895.3980149761437
31019	NP_250613.1	1296.1402627093403	-1988.762362976251
31017	NP_250612.1	1420.558118562959	-2161.1970798214506
31015	NP_250593.1	1408.126805730256	-2039.0633801143094
31010	NP_250538.1	-3049.127036372708	-389.64774226298505
31008	NP_250524.1	-4815.509399765825	4921.169629822549
31006	NP_250523.1	-5367.95067030388	4814.852257737015
31004	NP_250495.1	-525.1270363727081	-800.647742262985
31002	NP_250478.1	-1384.127036372708	1638.352257737015
30999	NP_250451.1	-4396.160498848204	4478.699304010444
30997	NP_250450.1	-2838.127036372708	71.35225773701495
30995	NP_250404.1	-1031.127036372708	402.35225773701495
30993	NP_250374.1	-3813.699469796968	2081.5512028782214
30991	NP_250320.1	1538.6086840598582	2178.53812496088
30989	NP_250307.1	-4690.173423108085	4452.153293530488
30987	NP_250306.1	-4471.997326075865	5051.587193591249
30985	NP_250305.1	-4690.173423108084	5177.551221943542
30976	NP_250273.1	-1016.1270363727081	1171.352257737015
30974	NP_250272.1	-903.1270363727081	1081.352257737015
30970	NP_250252.1	-3584.372640077294	3206.787779057151
30968	NP_250121.1	1728.372963627292	-6238.147742262985
30966	NP_250077.1	-3724.7888405636063	2166.2038942248437
30964	NP_250076.1	-3931.4661656185463	2116.2237207874623
30962	NP_250075.1	-3784.8434032087516	1962.22599362236
30957	NP_250012.1	-975.1270363727081	1228.352257737015
30955	NP_250011.1	-903.1270363727081	1045.352257737015
30953	NP_250010.1	-902.1270363727081	862.352257737015
30951	NP_250009.1	-841.1270363727081	1261.352257737015
30949	NP_250008.1	-1212.127036372708	560.352257737015
30947	NP_249979.1	-1687.127036372708	-1528.647742262985
30945	NP_249961.1	-4631.362309586474	5027.4870019080845
30941	NP_249839.1	-1433.127036372708	55.35225773701495
30939	NP_249788.1	4477.4693446948795	2558.352257737015
30937	NP_249710.1	-4963.209749973597	4370.528874197877
30934	NP_249708.1	-4263.068129227771	4814.852257737015
30932	NP_249625.1	-1911.127036372708	2039.352257737015
30930	NP_249578.1	-1290.127036372708	3030.352257737015
30928	NP_249574.1	-1620.127036372708	1927.352257737015
30926	NP_249559.1	-5100.210359934176	4688.888229384722
30924	NP_249545.1	-755.1270363727081	1081.352257737015
30921	NP_249488.1	-2181.127036372708	472.35225773701495
30919	NP_249487.1	-2605.6625429115193	2199.875760635121
30915	NP_249474.1	-710.1270363727081	1441.352257737015
30913	NP_249457.1	-2019.127036372708	563.352257737015
30911	NP_249456.1	-2195.127036372708	264.35225773701495
30909	NP_249455.1	-2002.127036372708	402.35225773701495
30907	NP_249454.1	-2194.127036372708	423.35225773701495
30905	NP_249453.1	-1446.127036372708	1009.352257737015
30903	NP_249437.1	-1721.127036372708	2143.352257737015
30901	NP_249398.1	-340.12703637270806	1406.352257737015
30899	NP_249377.1	-4723.293192473581	5304.94217230044
30897	NP_249344.1	-5067.139764166665	5193.219648675195
30894	NP_249283.1	-5036.256746669552	4578.117321882781
30892	NP_249282.1	-4471.997326075866	4578.117321882781
30890	NP_249281.1	-4569.979946193357	5133.80437399362
30888	NP_249280.1	-4938.27412655206	5133.80437399362
30886	NP_249247.1	-1113.0366871093192	642.597883745224
30884	NP_249246.1	-1201.0255352677268	728.2082846475405
30881	NP_249242.1	-2810.310557312338	2064.214775921766
30879	NP_249238.1	-4631.362309586474	4814.852257737015
30877	NP_249237.1	-4140.303402441537	4814.852257737015
30875	NP_249180.1	-3197.127036372708	-352.64774226298505
30872	NP_249131.1	-719.1270363727081	5503.352257737015
30870	NP_249130.1	-4278.495647789895	4936.973641946186
30866	NP_249038.1	-2875.127036372708	2776.352257737015
30864	NP_249007.1	3341.5316672615927	1792.3392691065546
30859	NP_248957.1	3544.8859522577523	1879.0109613713157
30857	NP_248956.1	3399.872963627292	1937.352257737015
30855	NP_248932.1	-4999.656489945177	4814.852257737015
30853	NP_248919.1	1436.7370795463803	2247.046185338826
30851	NP_248915.1	-4876.891763158943	4602.217513565945
30849	NP_248900.1	-1566.127036372708	1567.352257737015
30847	NP_248819.1	3254.8599749968316	1995.6935541027142
30845	NP_248813.1	-4320.088182367408	5248.891111742314
30844	NP_249343.1	-4754.127036372708	4814.852257737015
30842	NP_252666.1	-436.12703637270806	-2697.647742262985
30836	NP_250472.1	-1505.127036372708	-210.64774226298505
30831	NP_249292.1	-306.12703637270806	-2279.647742262985
30829	NP_253355.1	90.87296362729194	-272.64774226298505
30824	NP_252566.1	190.87296362729194	-2113.647742262985
30822	NP_252565.1	18.872963627291938	-2199.647742262985
30820	NP_252564.1	251.87296362729194	-1858.647742262985
30818	NP_252563.1	475.87296362729194	-1628.647742262985
30816	NP_252562.1	596.8729636272919	-587.647742262985
30814	NP_252561.1	353.87296362729194	-2036.647742262985
30812	NP_252086.1	-1912.7283075109372	-885.0534268385609
30810	NP_252085.1	-2048.7279133960465	-777.1346449473058
30808	NP_252084.1	-2156.6466952873016	-913.134250832416
30806	NP_252083.1	3327.872963627292	1436.352257737015
30804	NP_252082.1	-2020.6470894021913	-1021.0530327236711
30802	NP_252081.1	-2034.687501399119	-899.0938388354889
30800	NP_250471.1	226.87296362729194	-2919.647742262985
30798	NP_250237.1	-259.24604687386454	-4158.591682958913
30796	NP_250235.1	-2696.627036372708	1166.352257737015
30793	NP_249216.1	-186.73968213087392	-4253.749650687958
30791	NP_249215.1	-68.1830956767817	-4269.766752764142
30789	NP_249214.1	42.99197412844933	-4078.7038015670587
30787	NP_249213.1	-148.07097706863533	-3967.5287317618286
30785	NP_249212.1	-108.12703637270806	-4118.647742262985
30783	NP_249211.1	-243.22894479768001	-4040.03509650482
30781	NP_249210.1	1253.872963627292	891.352257737015
30779	NP_249209.1	3367.372963627292	-2205.838837420144
30777	NP_249208.1	3256.845877053077	-2251.6206556887682
30775	NP_249207.1	3211.064058784451	-2362.147742262985
30773	NP_249206.1	3256.845877053077	-2472.674828837201
30771	NP_249205.1	3367.372963627292	-2518.456647105826
30769	NP_249204.1	3477.900050201507	-2472.674828837202
30767	NP_249203.1	3523.681868470133	-2362.147742262985
30765	NP_249202.1	26.872963627291938	-131.64774226298505
30763	NP_249201.1	175.87296362729194	-2717.647742262985
30761	NP_249200.1	3477.900050201507	-2251.620655688769
30759	NP_248715.1	26.9748720522648	-4197.260388021152
30757	NP_248714.1	-29.514390614543117	-3983.545833838012
30756	NP_249218.1	3367.372963627292	-2362.147742262985
30754	YP_008719744.1	-516.1270363727081	687.352257737015
30751	NP_252606.1	-1751.127036372708	-154.64774226298505
30749	NP_252605.1	-1565.127036372708	-332.64774226298505
30747	NP_252569.1	484.87296362729194	-481.64774226298505
30744	NP_252567.1	399.87296362729194	-603.647742262985
30742	NP_251719.1	-1311.127036372708	470.35225773701495
30740	NP_250554.1	-2785.9035760128872	2535.230694010139
30738	NP_250553.1	-2879.127036372708	2455.352257737015
30736	NP_250552.1	-2972.3504967325293	2375.473821463891
30734	NP_250196.1	-1734.127036372708	-403.64774226298505
30732	NP_250174.1	-192.12703637270806	433.35225773701495
30730	NP_250173.1	-412.12703637270806	794.352257737015
30728	NP_250172.1	-397.12703637270806	415.35225773701495
30726	NP_250171.1	-576.1270363727081	854.352257737015
30724	NP_250170.1	-323.12703637270806	707.352257737015
30722	NP_250169.1	-203.12703637270806	595.352257737015
30720	NP_250168.1	-405.12703637270806	680.352257737015
30718	NP_250167.1	-408.12703637270806	857.352257737015
