id_node	label	x	y
44497	NP_391836.1	-3301.159277817816	-4176.000148635952
44495	NP_391835.1	-3884.2334485226	-3693.6392447907174
44493	NP_391834.1	-4074.347895259596	-4412.735084490185
44485	NP_391774.2	-4004.8529291338227	-4053.235421849718
44483	NP_391759.1	-3267.2998853512654	-111.00014863595243
44479	NP_391657.1	-949.2998853512654	-760.0001486359524
44477	NP_391656.1	-1072.2998853512654	-743.0001486359524
44469	NP_391648.1	-4189.493186082196	-3887.3629650092994
44464	NP_391536.1	-3434.25164743825	-3839.847194909381
44457	NP_391504.1	-3608.071094783402	-3857.0480323793477
44445	NP_391333.1	-4009.8830453369546	-3602.065080766121
44441	NP_391263.1	974.8442307555042	-1415.998532680288
44439	NP_391262.1	984.4354062859065	-1628.4168552907477
44437	NP_391261.1	1163.5994821306413	-1513.9014923240338
44435	NP_391260.1	1040.959706390684	-1519.4389600983568
44433	NP_391253.1	-1010.2998853512654	-2823.0001486359524
44431	NP_391252.1	-643.2998853512654	-3275.0001486359524
44429	NP_391251.1	-1003.2998853512654	-2787.0001486359524
44427	NP_391250.1	-653.2998853512654	-3311.0001486359524
44423	NP_391171.1	-498.2998853512654	-2354.0001486359524
44421	NP_391154.1	-4037.747638535222	-4176.000148635952
44419	NP_391153.1	-3792.218184962753	-4421.52960220842
44417	NP_391152.1	-3669.453458176519	-3963.365404464883
44415	NP_391141.1	-2902.673176635945	-3045.8724174321246
44413	NP_391140.1	-2801.996049391042	-3116.124066470509
44411	NP_391139.1	-1659.2998853512654	-1423.0001486359524
44409	NP_391138.1	-1971.2998853512654	-2896.0001486359524
44407	NP_391137.1	-2701.318922146139	-3186.3757155088933
44405	NP_391135.1	-1609.2998853512654	-1784.0001486359524
44403	NP_391133.1	-2067.2998853512654	-3313.0001486359524
44401	NP_391132.1	-2089.2998853512654	-3406.0001486359524
44399	NP_391106.1	-4001.3008985636425	-3731.676765096814
44397	NP_391105.1	-3976.365275142105	-4494.952264892556
44395	NP_391104.1	-3423.9240046040504	-4176.000148635952
44389	NP_391035.1	-4004.8529291338227	-4298.764875422186
44387	NP_391034.1	-3669.4534581765192	-4388.634892807022
44385	NP_391033.1	-3792.218184962753	-3930.4706950634836
44383	NP_391032.2	-3853.60054835587	-4282.317520721487
44381	NP_391028.1	1908.264749507075	-328.75846303398157
44379	NP_391027.2	2073.0105688386275	-383.5414101851966
44377	NP_391026.2	2127.7935159898434	-218.79559085364417
44372	NP_391009.1	-2035.2998853512654	-3741.0001486359524
44370	NP_390981.1	-3529.095664601391	-4590.614897004923
44368	NP_390980.1	-3529.095664601393	-3761.385400266981
44366	NP_390979.1	-4160.512365321456	-4176.000148635952
44364	NP_390942.1	-3446.1348614012863	-4301.964176988247
44362	NP_390849.1	2979.5158395011085	-2425.1119050392463
44360	NP_390848.1	2873.401554631847	-2481.757024629913
44358	NP_390847.1	2828.5240773942996	-2593.358651246861
44356	NP_390846.1	3004.2742905653095	-2599.207765614514
44354	NP_390838.1	-3546.6887313902844	-4176.000148635952
44349	NP_390823.1	-1067.2998853512654	-817.0001486359524
44347	NP_390822.1	-1700.8659504669904	-1522.4768271510056
44330	NP_390546.1	1071.5396796006426	-888.7320312654574
44327	NP_390460.2	-321.2998853512654	-1748.0001486359524
44325	NP_390381.3	260.7001146487346	-813.0001486359524
44323	NP_390334.2	-3579.5834407916836	-4298.764875422186
44321	NP_390333.1	-3730.835821569636	-4069.6827765504177
44319	NP_390290.1	-1721.2998853512654	-3396.0001486359524
44308	NP_390152.3	-4248.793210012097	-4356.77098917051
44306	NP_390151.1	-3434.2516474382487	-4512.153102362522
44304	NP_390149.1	-3640.472637415778	-3708.975375110983
44302	NP_390148.2	-4138.3015085242205	-4301.9641769882455
44300	NP_390146.3	963.8309689132466	-829.8252253347528
44298	NP_390145.2	1176.4088253361297	-824.9069545666571
44296	NP_390144.1	1173.5692603842226	-702.1750719371521
44293	NP_390142.1	1065.8605496968266	-643.2682660064474
44291	NP_390141.1	960.9914039613386	-707.0933427052478
44289	NP_390140.1	-716.2998853512654	1166.9998513640476
44287	NP_390134.1	-4997.299885351265	-1911.0001486359524
44285	NP_390130.1	-4251.6717724416785	-3768.9597888124895
44283	NP_390108.1	-4009.8830453369537	-4749.9352165057835
44279	NP_390059.1	-3248.7043496100473	-3890.7420824000255
44276	NP_389817.1	-4189.493186082196	-4464.637332262606
44274	NP_389816.1	-3361.8999843366046	-4412.569581353397
44264	NP_389580.1	-3856.1717982273776	-3813.301184429425
44262	NP_389559.1	-3914.982911748987	-3963.365404464883
44260	NP_389558.2	-3914.982911748987	-4388.634892807022
44258	NP_389557.1	-3579.5834407916836	-4053.235421849718
44256	NP_389530.1	280.0011104458181	4438.1065899433215
44253	NP_389528.1	320.5302957189315	4072.049233198253
44251	NP_389527.1	617.2806732657873	4290.177215611988
44249	NP_389526.1	576.7514879926748	4656.234572357056
44247	NP_389525.2	1418.7001146487337	-1188.0001486359524
44245	NP_389524.2	61.873128032082604	4734.856967490177
44243	NP_389523.1	-86.05624629925023	4397.577404670208
44241	NP_389522.1	181.38152755826286	4213.253548063341
44239	NP_389521.2	425.4197653883084	4240.273004912084
44237	NP_389520.1	524.0393482758636	4465.126046792062
44235	NP_389519.2	378.6206933333742	4662.9596318233
44233	NP_389518.1	134.58245550332776	4635.940174974559
44231	NP_389517.1	82.16752541458118	4292.687935000831
44229	NP_389516.1	230.69131900204138	4325.680069003331
44227	NP_389515.1	329.3109018895966	4550.533110883311
44225	NP_389514.1	207.29178297457293	4537.0233824589395
44223	NP_389513.1	132.07173611448616	4100.827027123352
44221	NP_389512.1	498.12909285955357	4141.356212396466
44219	NP_389511.2	646.0584671908864	4478.635775216433
44217	NP_389510.1	427.93048477715183	4775.386152763289
44215	NP_389509.2	239.4719251727065	4804.16394668839
44213	NP_389508.2	-57.27845237414931	4586.035964274653
44211	NP_389507.1	-16.74926710103773	4219.978607529585
44209	NP_389506.2	307.02056729456035	4194.068352113274
44207	NP_389505.2	504.85415232579817	4339.487007055766
44205	NP_389504.1	477.8346954770559	4583.525244885812
44203	NP_389503.1	252.98165359707764	4682.144827773367
44201	NP_389502.1	55.14806856583982	4536.726172830877
44199	NP_389501.1	157.98199153079622	4424.59686151895
44197	NP_389500.1	352.71043791706325	4339.189797427702
44191	NP_389417.2	-3730.835821569636	-4282.317520721487
44189	NP_389369.1	-4388.205219670948	-4029.102537926312
44186	NP_389345.1	-3718.2299218664302	-4785.348317170541
44184	NP_389335.2	-3443.5266178160446	-4681.1670958655195
44181	NP_389303.1	-4248.793210012098	-3995.229308101396
44179	NP_389302.1	-3884.2334485225992	-4658.361052481187
44177	NP_389301.2	-3316.586796379939	-4053.878764426781
44175	NP_389283.2	-4105.2309127567105	-3797.632757697772
44173	NP_389278.2	-3856.1717982273785	-4538.699112842479
44171	NP_389241.1	-3446.134861401286	-4050.036120283659
44168	NP_389236.1	-3976.365275142104	-3857.048032379348
44153	NP_389126.1	22.700114648734598	-1322.0001486359524
44151	NP_389125.1	-67.2998853512654	-1268.0001486359524
44149	NP_389122.1	-4279.404945952666	-4114.454147932925
44147	NP_389072.1	-3761.3843410636237	-4666.090063199375
44145	NP_389070.1	-3361.8999843366055	-3939.430715918506
44143	NP_389069.1	-4074.347895259596	-3939.265212781718
44141	NP_389068.1	-3728.2645716981297	-4538.69911284248
44139	NP_389067.1	3171.4259839180095	-2544.5940221256633
44137	NP_389066.1	-3728.2645716981287	-3813.301184429425
44126	NP_388982.1	-4784.299885351265	-1803.0001486359524
44120	NP_388891.1	-3248.7043496100473	-4461.258214871879
44118	NP_388890.1	-3718.229921866431	-3566.6519801013633
44116	NP_388889.1	-4105.23091275671	-4554.367539574134
44114	NP_388888.2	-3316.5867963799383	-4298.121532845122
44111	NP_388840.1	-4138.3015085242205	-4050.036120283659
44109	NP_388837.1	-3608.0710947834027	-4494.952264892558
44106	NP_388827.1	-3510.0884746659103	-3939.265212781718
44100	NP_388794.1	-1362.2998853512654	-2775.0001486359524
44097	NP_388717.1	-3853.60054835587	-4069.6827765504177
44093	NP_388615.1	-4388.205219670948	-4322.897759345594
44091	NP_388551.2	2865.8820781455133	-2707.697143482099
44089	NP_388550.1	2967.99533314607	-2771.2722500879636
44087	NP_388549.1	3087.083915518785	-2754.3364721249645
44085	NP_388548.1	3167.4249540493047	-2664.8142483221945
44080	NP_388261.1	-3761.3843410636255	-3685.9102340725285
44078	NP_388260.1	48.7001146487346	-363.0001486359524
44076	NP_388259.1	-429.2998853512654	-2202.0001486359524
44071	NP_388242.1	-1610.0061831152443	-1605.0339638484802
44069	NP_388241.2	-1519.1464157634982	-1687.591100545953
44055	NP_388185.2	-3443.5266178160446	-3670.8332014063844
44053	NP_388184.2	-4279.404945952666	-4237.546149338981
44051	NP_388183.2	-3640.4726374157767	-4643.024922160921
44043	NP_388088.1	3097.21487878284	-2449.928173471714
44035	NP_387963.1	1068.7001146487346	-766.0001486359524
44033	NP_387962.1	-3914.982911748987	-4176.000148635952
44031	NP_387961.1	-3669.453458176519	-4176.000148635952
44029	NP_387960.1	1963.047696658291	-164.01264370242825
44027	NP_387959.1	-4251.671772441678	-4583.040508459417
44025	NP_387958.1	-3299.2998853512654	-69.00014863595243
44023	NP_387957.1	-3178.3945510315816	-4176.000148635952
44021	NP_387956.1	-1581.2998853512654	-53.00014863595243
44019	NP_387955.1	-4001.3008985636425	-4620.323532175091
44015	NP_389486.2	2852.0843435572015	6504.676217432876
44013	NP_389474.1	1853.865058811759	1131.2891374339306
44011	NP_389473.1	1641.2396074780036	1133.2770694783503
44009	NP_389472.1	1745.830733493417	948.144061109977
44007	NP_389471.1	1746.9784665943944	1070.903422674086
44004	NP_389054.2	-300.34162388431287	1588.3405554573837
44002	NP_389017.1	-163.0864867177088	1543.7436579828063
44000	NP_389016.1	-588.2998853512654	-1836.0001486359524
43998	NP_389015.1	-78.25814681821794	1660.4998513640476
43996	NP_388898.1	-163.0864867177088	1777.2560447452888
43994	NP_388835.1	-300.34162388431287	1732.6591472707114
43992	NP_389470.1	-201.0228736044519	1660.4998513640476
43980	NP_390857.1	-533.2998853512654	1443.9998513640476
43975	NP_389406.1	-1763.2998853512654	620.9998513640476
43973	NP_389405.2	-1746.2998853512654	565.9998513640476
43971	NP_389404.1	-1794.2998853512654	501.9998513640476
43969	NP_389403.1	-546.2998853512654	1659.9998513640476
43967	NP_389402.2	-466.2998853512654	1605.9998513640476
43965	NP_389401.1	-538.2998853512654	1695.9998513640476
43963	NP_389400.2	-1721.2998853512654	667.9998513640476
43961	NP_389399.2	535.7001146487346	407.9998513640476
43959	NP_389398.1	236.7001146487346	140.99985136404757
43954	NP_388338.1	-432.2998853512654	1677.9998513640476
43953	NP_389396.1	-34.2998853512654	1297.9998513640476
43951	YP_009514005.1	1686.522779971704	-3237.9748317471403
43949	NP_391488.1	1684.2242987304826	-3464.028358190663
43947	NP_391486.1	1906.444437088875	-3505.5457032592712
43945	NP_391025.1	-858.2998853512654	-3082.0001486359524
43943	NP_390551.1	246.12656955905913	-2018.6827765504177
43941	NP_390454.2	-3045.136285904454	-915.1942274583253
43939	NP_390431.1	1820.073590479923	-3352.3712066072694
43937	NP_390324.1	-458.2998853512654	-1388.0001486359524
43935	NP_390323.1	-533.2998853512654	-2115.0001486359524
43933	NP_390322.1	-429.2998853512654	-1280.0001486359524
43930	NP_389860.2	1984.696166140072	-3414.191568556711
43928	NP_389859.1	1985.9191624637524	-3293.9109994412147
43926	NP_389783.2	-2945.463484798077	-690.8060698135796
43924	NP_389650.1	1909.541172487975	-3200.9846109715468
43922	NP_389410.1	-2995.2998853512654	-803.0001486359524
43920	NP_389063.2	1791.3003065692128	-3178.893693074434
43918	NP_389057.1	1644.2351618629173	-3350.5833055909898
43916	NP_389056.1	1787.7788290043127	-3525.227788633453
43913	NP_388611.1	430.27365973841006	-2125.0001486359524
43911	NP_388455.2	853.7001146487346	710.9998513640476
43909	NP_388454.1	840.7001146487346	746.9998513640476
43906	NP_388040.2	246.12656955905913	-2231.317520721487
43905	NP_389392.1	307.5089329521761	-2125.0001486359524
43903	NP_389385.1	1397.0843435572015	6598.676217432876
43901	NP_389384.2	1369.0843435572015	6504.676217432876
43899	NP_389357.1	-1062.7685662634476	6589.993589518412
43896	NP_389355.1	-1246.9156564427985	6696.3109616039455
43894	NP_389354.1	-1246.9156564427985	6483.676217432876
43893	NP_389356.1	-1185.5332930496816	6589.993589518412
43891	NP_389323.1	1911.7001146487337	1978.9998513640476
43888	NP_389321.1	1395.7001146487337	1701.9998513640476
43885	NP_391942.1	1910.8003131847208	-841.0444018323115
43883	NP_391941.1	1949.2771811147804	-671.7461829400554
43881	NP_391940.1	1779.9789622225244	-633.2693150099967
43879	NP_391939.1	1741.5020942924648	-802.5675339022528
43877	NP_391938.1	1845.3896377036226	-737.1568584211545
43848	NP_389074.1	-136.2998853512654	-1119.0001486359524
43837	NP_389300.2	2115.7001146487337	817.9998513640476
43835	NP_389299.1	3056.7001146487337	418.9998513640476
43833	NP_389298.1	2996.7001146487337	506.9998513640476
43830	NP_389296.1	2143.7001146487337	1044.9998513640476
43828	NP_389295.1	2219.7001146487337	1182.9998513640476
43826	NP_389294.1	2143.7001146487337	1196.9998513640476
43824	NP_389293.1	2067.7001146487337	1095.9998513640476
43823	NP_389297.1	1718.7001146487337	176.99985136404757
43819	NP_389276.1	53.7001146487346	2022.9998513640476
43817	NP_389275.1	143.7001146487346	3352.9998513640476
43815	NP_389274.2	1241.7001146487346	728.9998513640476
43813	NP_389273.1	127.7001146487346	3231.9998513640476
43811	NP_389272.1	238.7001146487346	3271.9998513640476
43810	NP_389271.2	588.7001146487346	1777.9998513640476
43807	NP_389838.1	1726.7272012229505	628.5269379382635
43805	NP_389837.1	1616.2001146487337	674.3087562068895
43803	NP_389499.1	-3792.218184962753	-4176.000148635952
43801	NP_389498.1	-502.2998853512654	-2151.0001486359524
43799	NP_389497.1	-467.2998853512654	-1352.0001486359524
43796	NP_389495.1	1505.6730280745187	628.5269379382635
43794	NP_389494.1	1459.8912098058927	517.9998513640476
43791	NP_389170.1	1505.6730280745187	407.4727647898317
43789	NP_388431.1	1616.2001146487337	361.69094652120657
43787	NP_388430.1	1726.7272012229505	407.4727647898317
43785	NP_388429.1	1772.5090194915765	517.9998513640476
43784	NP_389250.1	1616.2001146487337	517.9998513640476
43781	NP_389232.1	-325.2998853512654	-1370.0001486359524
43779	NP_389231.1	-429.2998853512654	-1316.0001486359524
43775	YP_003097761.1	408.46484143496855	-2703.0001486359524
43773	YP_003097742.1	52.06851513012589	823.9736010749084
43770	YP_003097690.1	-591.2998853512654	-1427.0001486359524
43768	YP_003097674.1	-1377.2933943000126	-3081.7033649312843
43765	NP_391928.1	73.06537047766506	-2825.764875422187
43763	NP_391927.1	162.93538786250065	-2915.634892807022
43761	NP_391764.2	408.46484143496855	-2915.634892807022
43759	NP_391674.3	498.33485881980414	-2825.764875422187
43757	NP_391673.2	408.46484143496855	-2490.365404464883
43755	NP_391672.2	347.0824780418516	-2596.6827765504177
43752	NP_391572.1	162.93538786250065	-2703.0001486359524
43750	NP_391547.1	-1252.2998853512654	-2764.0001486359524
43748	NP_391546.1	-1271.2998853512654	-2811.0001486359524
43746	NP_391545.1	-1061.2998853512654	-3263.0001486359524
43742	NP_391528.1	-3009.5389328777437	-2132.3819518811797
43739	NP_391491.1	73.06537047766506	-2580.2354218497185
43737	NP_391471.2	-160.77799862350184	-3196.448633289833
43735	NP_391470.1	-51.52794952658678	-3252.4451056360485
43732	NP_391468.1	57.72209957032737	-3308.4415779822643
43730	NP_391467.1	285.7001146487346	-2948.529602208421
43727	NP_391226.1	531.2295682212034	-2703.0001486359524
43725	NP_391131.1	-3297.211368242281	-2263.492421874481
43723	NP_391130.2	-3283.537827083302	-2383.4710428282688
43721	NP_391129.1	-3201.954035925378	-2472.498680301691
43719	NP_391128.1	-3083.622230059762	-2496.569802718004
43717	NP_391127.1	-2973.7411373769655	-2446.4900594615365
43715	NP_391126.2	-2914.28160056084	-2341.3882103083906
43713	NP_391125.1	-3105.7464844015603	-2302.4403160914353
43711	NP_391124.1	-2927.955141719819	-2221.4095893546028
43709	NP_391123.1	-3127.8707387433597	-2108.3108294648664
43707	NP_391122.1	-1504.2998853512654	-2907.0001486359524
43705	NP_391121.1	-3237.751831426155	-2158.390572721334
43703	NP_391091.2	2503.7001146487337	-826.0001486359524
43701	NP_391089.1	338.4575384849095	927.6479759585645
43699	NP_391088.1	317.7756436077698	1046.1434199682244
43697	NP_391087.1	225.76498975025152	1123.6221306148745
43695	NP_390914.2	498.33485881980414	-2580.2354218497185
43693	NP_390711.1	285.7001146487346	-2457.4706950634836
43691	NP_390710.1	224.31775125561762	-2596.6827765504177
43686	NP_390706.1	13.700114648734598	-579.0001486359524
43684	NP_390705.2	133.7001146487346	-651.0001486359524
43680	NP_390659.2	165.33481268394553	958.4841783801558
43678	NP_390623.1	-7.893937613415801	928.2492707574092
43676	NP_390622.1	165.02952731377718	782.6369254320816
43674	NP_390621.1	-646.2998853512654	-1627.0001486359524
43672	NP_390620.1	278.13338591499996	823.5811337681844
43670	NP_390406.2	40.17066107626579	-2703.0001486359524
43668	NP_390289.2	-1418.2998853512654	-3384.0001486359524
43666	NP_390288.1	-1265.2998853512654	-3325.0001486359524
43664	NP_390287.2	-1539.2998853512654	-3276.0001486359524
43662	NP_390286.2	-1343.2998853512654	-3258.0001486359524
43660	NP_390285.1	-1289.2998853512654	-3415.0001486359524
43658	NP_390284.1	-1360.2998853512654	-3466.0001486359524
43656	NP_390283.1	-1393.2998853512654	-3314.0001486359524
43654	NP_389839.1	105.4783844368003	1123.8309581069952
43652	NP_389728.2	486.7001146487346	-1859.0001486359524
43648	NP_389694.1	347.0824780418516	-2809.317520721487
43643	NP_389628.1	-955.2998853512654	-3307.0001486359524
43641	NP_389627.1	53.7001146487346	-1741.0001486359524
43639	NP_389216.1	2781.7001146487337	-690.0001486359524
43637	NP_389215.1	2669.7001146487337	-664.0001486359524
43617	NP_388637.1	1460.7001146487337	-69.00014863595243
43615	NP_388512.2	-505.2998853512654	-1208.0001486359524
43613	NP_388298.2	162.93538786250065	-2490.365404464883
43605	NP_388250.1	710.7001146487346	-2420.0001486359524
43602	NP_388218.1	2019.7001146487337	-1316.0001486359524
43600	NP_388217.2	846.7001146487346	-2650.0001486359524
43598	NP_388216.2	794.7001146487346	-2790.0001486359524
43596	NP_388215.2	-1173.3531464465204	-3141.885669092495
43594	NP_388214.2	-1223.2038661113766	-2935.177081516671
43592	NP_388213.2	-1257.950135619304	-3052.9220385134836
43587	NP_388164.1	224.31775125561762	-2809.317520721487
43585	NP_388151.1	13.199267130288717	1046.6721897401621
43584	NP_389214.1	285.7001146487346	-2703.0001486359524
43581	YP_009513961.1	-1070.2998853512654	2235.9998513640476
43579	YP_003097733.1	-1112.2998853512654	2314.9998513640476
43577	NP_391916.1	1601.7001146487337	174.99985136404757
43575	NP_391861.1	-2992.220199146456	581.7566068752021
43573	NP_391778.1	-1009.2998853512654	2313.9998513640476
43571	NP_391777.1	-1026.2998853512654	1721.9998513640476
43569	NP_391696.2	1241.7001146487346	663.9998513640476
43567	NP_391695.1	1165.7001146487346	661.9998513640476
43565	NP_391694.1	1129.7001146487346	767.9998513640476
43558	NP_391469.1	-845.2998853512654	-2113.0001486359524
43554	NP_391232.1	-1306.7998853512654	259.4998513640476
43552	NP_391231.1	-917.2998853512654	-796.0001486359524
43550	NP_391230.2	-899.2998853512654	-851.0001486359524
43541	NP_391177.1	-3081.2998853512654	-1181.0001486359524
43539	NP_391090.1	-2992.220199146456	847.243095852893
43537	NP_391073.2	535.7001146487346	345.9998513640476
43535	NP_391071.1	306.7001146487346	217.99985136404757
43533	NP_391058.1	-2897.8843804815156	-1601.4353896359535
43531	NP_391057.1	-3024.7780865786362	-1532.690620410077
43529	NP_391056.1	-3129.370558975343	-1632.1304045054057
43527	NP_391055.1	-3067.1185557867716	-1762.3323401361467
43525	NP_391054.1	-2924.0522295517612	-1743.361777661642
43523	NP_391053.1	-3008.640762274805	-1654.3901064698448
43521	NP_390948.1	-828.2998853512654	-2077.0001486359524
43519	NP_390947.1	-732.2998853512654	-2059.0001486359524
43517	NP_390867.1	-3359.560317550056	900.0586313928743
43515	NP_390866.1	-3434.3565048965947	645.3262106291968
43513	NP_390834.2	-3233.7152038548984	471.4695336047098
43511	NP_390833.1	-2953.2432658059356	714.4998513640476
43509	NP_390825.1	-152.2998853512654	175.99985136404757
43507	NP_390824.1	-1137.2998853512654	-950.0001486359524
43505	NP_390792.1	-268.2998853512654	-723.0001486359524
43501	NP_390457.2	-277.2998853512654	-1262.0001486359524
43491	NP_390296.2	-1083.2998853512654	1770.9998513640476
43489	NP_390124.1	-3260.1550827715214	608.1824792785128
43487	NP_390123.1	-3076.00799259217	714.4998513640476
43485	NP_390122.1	-3434.3565048965947	783.6734920988984
43483	NP_389723.1	-3359.560317550056	528.9410713352208
43481	NP_389709.1	-1088.2998853512654	2154.9998513640476
43479	NP_389708.1	-966.2998853512654	2245.9998513640476
43477	NP_389707.1	-52.2998853512654	1954.9998513640476
43475	NP_389706.1	-1118.2998853512654	2190.9998513640476
43473	NP_389705.1	-1162.2998853512654	2350.9998513640476
43471	NP_389704.1	-981.2998853512654	2050.9998513640476
43469	NP_389703.2	-1026.2998853512654	2104.9998513640476
43467	NP_389554.1	-925.2998853512654	-613.0001486359524
43465	NP_389553.2	-1977.2998853512654	-259.0001486359524
43463	NP_389552.1	-1892.2998853512654	-489.0001486359524
43461	NP_389551.1	-922.2998853512654	-656.0001486359524
43459	NP_389496.1	-591.2998853512654	-1507.0001486359524
43457	NP_389446.1	-1089.2998853512654	-2689.0001486359524
43455	NP_389445.1	-1173.2998853512654	-2718.0001486359524
43452	NP_389443.1	-954.2998853512654	-1849.0001486359524
43450	NP_389442.1	-1158.2998853512654	-2754.0001486359524
43448	NP_389441.1	-1009.2998853512654	-2172.0001486359524
43446	NP_389440.1	-1028.2998853512654	-2050.0001486359524
43444	NP_389397.1	-232.2998853512654	890.9998513640476
43442	NP_389322.1	49.7001146487346	1869.9998513640476
43438	NP_389212.1	-1693.7658603360078	140.73499125785747
43436	NP_389211.1	-1692.8038189361987	263.4959484846722
43434	NP_389210.1	-1691.8417775363896	386.256905711487
43432	NP_389209.1	1317.7001146487337	473.9998513640476
43428	NP_389104.1	-3137.390355985287	820.8172234495823
43426	NP_389103.1	-3260.1550827715214	820.8172234495823
43423	NP_388967.1	-1473.2998853512654	-222.00014863595243
43419	NP_388804.1	-2015.2998853512654	-1559.0001486359524
43417	NP_388760.2	-3096.7760982302516	491.15840459261835
43405	NP_388626.1	-236.2998853512654	1924.9998513640476
43399	NP_388394.1	-3096.776098230251	937.8412981354768
43396	NP_387954.1	-1005.2998853512654	-1885.0001486359524
43394	NP_387953.1	-3321.5374461646384	714.4998513640476
43392	NP_387952.1	-3137.390355985287	608.1824792785128
43390	NP_387951.2	-3233.7152038548984	957.5301691233853
43389	NP_389208.1	-3198.7727193784044	714.4998513640476
43387	NP_389197.1	325.7001146487346	3448.9998513640476
43386	NP_389198.1	346.7001146487346	3512.9998513640476
43384	NP_391763.1	-2321.3862028703306	6606.44094421911
43382	NP_389194.2	-2444.1509296565646	6729.205671005344
43380	NP_389193.1	-2566.9156564427985	6606.44094421911
43378	NP_389192.1	-2444.1509296565646	6483.676217432876
43377	NP_389192.1-NP_391763.1	-2444.1509296565646	6606.44094421911
43375	NP_389173.2	6288.700114648734	2092.9998513640476
43373	NP_389148.1	-4246.9156564427985	6669.499470565055
43371	NP_389147.2	-4209.600225876741	6554.654384229292
43369	NP_389146.1	-4111.907160349965	6483.676217432876
43367	NP_389145.1	-3991.1518904285285	6483.676217432876
43365	NP_389144.1	-3893.4588249017525	6554.654384229292
43363	NP_389143.1	-3856.143394335695	6669.499470565055
43361	NP_389142.2	-3893.4588249017525	6784.344556900818
43359	NP_389141.2	-3991.1518904285285	6855.322723697234
43357	NP_389140.1	-4111.907160349965	6855.322723697234
43355	NP_389139.1	-4209.60022587674	6784.344556900818
43354	NP_389138.1	-4051.529525389247	6669.499470565055
43352	NP_389137.1	-2688.3862028703306	6606.44094421911
43350	NP_389136.1	-2811.1509296565646	6729.205671005344
43348	NP_389135.2	-2933.915656442799	6606.44094421911
43346	NP_389134.2	-2811.1509296565646	6483.676217432876
43344	NP_389133.1	-2811.1509296565646	6606.44094421911
43337	NP_389121.2	-944.2998853512654	1926.9998513640476
43335	NP_389120.1	-898.2998853512654	1862.9998513640476
43332	NP_389118.1	-969.2998853512654	2140.9998513640476
43330	NP_389117.1	-918.2998853512654	2087.9998513640476
43327	NP_389115.1	-1021.2998853512654	2007.9998513640476
43325	NP_389114.1	-905.2998853512654	1962.9998513640476
43323	NP_389113.1	752.7001146487346	1784.9998513640476
43321	NP_389112.1	850.7001146487346	1775.9998513640476
43318	NP_389119.1	-434.2998853512654	1515.9998513640476
43316	NP_389085.1	5680.700114648734	4183.999851364048
43314	NP_389084.1	5327.700114648734	4369.999851364048
43312	NP_389083.2	5430.700114648734	3903.9998513640476
43310	NP_389082.2	5416.700114648734	4102.999851364048
43308	NP_389053.1	-363.75814681821794	2094.9998513640476
43306	NP_389052.1	-448.5864867177088	2211.756044745289
43304	NP_389051.1	-585.8416238843129	2167.1591472707114
43302	NP_389050.1	-585.8416238843129	2022.8405554573837
43300	NP_389049.1	-448.5864867177088	1978.2436579828063
43297	NP_389048.1	-486.5228736044519	2094.9998513640476
43291	NP_391326.1	-33.2998853512654	-1196.0001486359524
43289	NP_391325.1	-152.2998853512654	-1196.0001486359524
43285	NP_388822.2	1349.7001146487337	-1152.0001486359524
43284	NP_389047.1	-158.2998853512654	-1083.0001486359524
43275	NP_389013.1	1241.7001146487346	547.9998513640476
43273	NP_389012.2	3973.7001146487337	140.99985136404757
43268	NP_388994.1	149.7001146487346	-1592.0001486359524
43264	NP_391821.2	504.7001146487346	114.99985136404757
43262	NP_391630.1	1543.773659738411	-606.5001486359524
43260	NP_391629.1	1359.6265695590582	-500.18277655041766
43258	NP_391599.1	-4.299885351265402	-1412.0001486359524
43256	NP_391598.1	-78.2998853512654	-1448.0001486359524
43253	NP_391533.1	777.7001146487346	-1601.0001486359524
43251	NP_391532.1	962.7001146487346	-1704.0001486359524
43245	NP_389844.1	2105.7001146487337	923.9998513640476
43222	NP_388105.1	1359.6265695590582	-712.8175207214872
43220	NP_387932.1	2365.7001146487337	-441.0001486359524
43217	NP_390758.2	1025.7001146487346	1647.9998513640476
43215	NP_390757.1	920.7001146487346	1692.9998513640476
43213	NP_390756.1	1555.7001146487337	1223.9998513640476
43211	NP_389643.1	2039.7001146487337	819.9998513640476
43209	NP_389642.2	1990.7001146487337	757.9998513640476
43207	NP_388964.1	1421.0089329521752	-606.5001486359524
43204	NP_388962.1	1811.7001146487337	863.9998513640476
43203	NP_388963.1	1475.7001146487337	827.9998513640476
43200	NP_388936.1	1328.7001146487337	-1985.0001486359524
43198	NP_388935.2	2058.7001146487337	-2551.0001486359524
43196	NP_388934.2	2510.7001146487337	-106.00014863595243
43194	NP_388933.1	2232.7001146487337	-2459.0001486359524
43191	NP_391982.1	4156.659531173761	-966.5001486359524
43189	NP_391981.1	4183.748564829922	-1085.184959794472
43187	NP_391980.1	4259.650350457602	-1180.36278852936
43185	NP_391979.1	4491.068620758541	-1233.182498580205
43182	NP_391971.1	134.7001146487346	-615.0001486359524
43180	NP_391970.1	229.7001146487346	-352.0001486359524
43178	NP_391969.2	277.7001146487346	-388.0001486359524
43176	NP_391513.1	4600.749878839869	-752.6375087425449
43174	NP_391512.2	4369.33160853893	-699.8177986916999
43172	NP_391511.1	2032.7001146487337	-42.00014863595243
